2.18643128949991	0.00610934440720279	0.00614516764023286	0.0062276182964968	0.00634786305330085	0.00643483486970451	0.00642028645818593	0.00727007233913702	0.00727289396474547	0.00734192373494782	0.00750086556470366	0.00747221006029452	0.00738049947300169	0.0074659396194083	0.00794524046097199	0.0084173678608799	0.0087288488810644	0.00879545802375094	0.00899178450750047	0.00887582802601902	0.00893066243025137
2.19913345113146	0.00603313915025825	0.00606333738713688	0.00612997420207622	0.00622961192911844	0.00631329214680716	0.00635636486608096	0.00712424376394763	0.00713174623066491	0.0072043031348568	0.00737262166651074	0.00734217607874576	0.00719120457008827	0.00733391620832556	0.00782023015093031	0.00827303701106577	0.00859380068311368	0.00863845985751146	0.00875324077982551	0.00869108313534223	0.00876583712665293
2.21183544512561	0.0059315304923156	0.00598405173973395	0.0060149527325687	0.00612029677639089	0.00623790833949421	0.00630817787884335	0.00693978435190917	0.00701462412148955	0.00706702505032326	0.00716586038251518	0.00718329547881184	0.00704058728783331	0.00716767554960298	0.00770498462587284	0.00812279111036342	0.00838250477361691	0.00844079743599716	0.00855360003103877	0.00858485666560191	0.0086047059157347
2.22453727051791	0.0058096635587426	0.00589452497759303	0.00590140000795915	0.00603602698808001	0.00615372635040777	0.00619966680831773	0.00680840864080687	0.00691252105459244	0.00697267648017048	0.00704236109692028	0.00707205644602406	0.00690541144236144	0.00703792641846824	0.0075569048141295	0.00795624553271577	0.00814175240391785	0.00827730799900387	0.00837433792864516	0.00844536862737649	0.00841867609675445
2.23723892634397	0.0057072179087556	0.00577831432504651	0.00582016834532663	0.00595201382556506	0.00600696905560992	0.00608823489931991	0.00668005036962819	0.00676783285939599	0.00681874157082534	0.00689317082775831	0.00694378022818122	0.00677093095355125	0.00689616960809065	0.00733250910989808	0.00778314993273693	0.00800590494248322	0.00810515526257237	0.00820201506569042	0.00835041958576942	0.00820685758442967
2.24994041163949	0.00567997928537332	0.00568655319218476	0.00576301362670156	0.00585326154626432	0.00588103072964326	0.00599268812104684	0.00657036297216993	0.00660379489559993	0.00668383298246905	0.00672423348898693	0.00675725770330985	0.00664729701497307	0.00676373705495511	0.0071707660191254	0.00761619651638879	0.00787530499919951	0.00792898527890408	0.0080210410319519	0.00823131147890557	0.00807786794690379
2.26264172544023	0.00562196469519956	0.00560215875901462	0.00566345805616292	0.00574554543962356	0.00580002250697231	0.00584401616563985	0.00642958382637489	0.00646082309745873	0.0065140048547056	0.00657858763367895	0.00659266206581838	0.00645626267178439	0.00664985992641987	0.0070551599089721	0.00744827375139773	0.00767363107444705	0.00772854058683982	0.00786952887839621	0.00798084020582903	0.00796057166264063
2.27534286678205	0.00555443319963105	0.00552044141515675	0.00556085761713939	0.00565145709702257	0.00570050244549546	0.00572727742757012	0.00629541875727671	0.00630613255383314	0.00638888871639476	0.00648499331199672	0.00649825152600462	0.00629894774482818	0.00650815856973423	0.00693343460976872	0.00730987533677249	0.00754333584653685	0.00762843401351837	0.00775129762594602	0.00776893363464476	0.00784016927844806
2.28804383470088	0.00547603775335304	0.00540283685198174	0.0054847334081364	0.00556222198775405	0.00559874170712131	0.00564417833305301	0.00619355313696589	0.00621499555770799	0.00625420427353414	0.00636778958489206	0.00643302387347617	0.00619089313648183	0.00632564378886344	0.0067799144696541	0.00722197410449655	0.00746886064278236	0.0074978668210795	0.00768356941307796	0.00762048100120054	0.00763647912508322
2.30074462823274	0.00539480210584944	0.00528992463679184	0.00540580772464787	0.00548100949501588	0.00547249867556651	0.00554676385780015	0.0061283133170313	0.00612208338169585	0.00616225065157333	0.00621916886063246	0.00627245536812291	0.00608426248223839	0.00619311456104142	0.00662895812681692	0.0071434991842492	0.00731166849472685	0.00735757788646207	0.00753812954577604	0.00750207875647005	0.00753760437164993
2.31344524641373	0.00527210000908478	0.00524466946426495	0.0053225156968664	0.00538475080320205	0.00536137869597445	0.00547248808156895	0.00604182177809489	0.00600798041540024	0.00605707205776794	0.00610687694009061	0.00613458843486236	0.00599975087647107	0.00607748682538101	0.00650008208996879	0.00695650702259927	0.00709308263883866	0.00719089381131401	0.00732897240575021	0.00736832314090504	0.00739725921154829
2.32614568828002	0.00517054931679885	0.00516924722574801	0.00520720746884069	0.00531061544515621	0.00529580608580773	0.00534812459152133	0.00589826180388464	0.005929259028759	0.00596585807696953	0.00598769810986679	0.0060213683806652	0.0058596109945028	0.00599798948844846	0.00634395103912508	0.00677888909410181	0.00693650720498822	0.00702556298633905	0.00712361046978734	0.00720322239947342	0.00723953947124888
2.33884595286786	0.00512598603460617	0.00510739862032869	0.00510246541500451	0.00520430979586104	0.00523524555698375	0.00525406468371038	0.00575691534605923	0.00584456673596891	0.00588933397645831	0.00589039003410823	0.00592284293106741	0.00571803298432234	0.00590727171100612	0.00622703613338346	0.00669389320268323	0.00684885886943922	0.00691047992943477	0.00700479301602809	0.00709012479650949	0.00712661266119349
2.3515460392136	0.00506212575837669	0.00503145489200198	0.00503847238919129	0.00512916165875531	0.00517353942593984	0.00516626505119304	0.00561766711885546	0.00570876444575688	0.00578799485505339	0.0057956097044853	0.0058253946593202	0.00560850268511021	0.00580908515501793	0.00614436676609635	0.00660901477761043	0.00674119046273892	0.00683449513597376	0.00692013945926275	0.00695585039278409	0.00700216365671123
2.36424594635366	0.00501852140744643	0.00496275681193544	0.0050058662567785	0.00506047396293767	0.00502169726896379	0.00509705425157518	0.0055313828338286	0.00556196655525435	0.00562329156328108	0.00572792042678052	0.00574443898494921	0.00552569146814305	0.00571162766305057	0.00608892311798415	0.00648055243751412	0.0066335166830512	0.00672766070495315	0.00676318696820985	0.00681366436631713	0.00684884454337518
2.37694567332455	0.00492429951861912	0.00490983151893553	0.00491591584805277	0.00499170114221994	0.00491963161840114	0.00498699982238429	0.00546346590486557	0.0054532144140397	0.00551811002487968	0.00563477224709509	0.00559230820923811	0.00547552833856508	0.00556420790105511	0.00599157979469481	0.00635415798924502	0.00652102727713967	0.00660370374676684	0.00664815198043476	0.00669683435007473	0.00672049248531943
2.38964521916285	0.00481963636605829	0.00484154614387502	0.00484185492543386	0.00494237595433636	0.00486566826370127	0.00488703443748185	0.00539192400906957	0.00538426038891189	0.00542653749493286	0.00551235497542564	0.00542491374533962	0.0053750311237709	0.00544418644815387	0.0058538844036618	0.00621598958281387	0.00636586298238596	0.00645383527494705	0.00656528265869874	0.00663968779364555	0.00656136877323184
2.40234458290525	0.00480131876016816	0.00476986493908464	0.00479163819582366	0.00483820004586778	0.00481469647213203	0.00481645872145792	0.005262747423519	0.00528308618170959	0.00536324779921671	0.00539691296109551	0.00534659675600513	0.00525720781038286	0.00533764162383995	0.00567371131866745	0.00607529996899093	0.00625981628128211	0.00632670573294398	0.00645341676814803	0.00654501841138195	0.0063909559909668
2.4150437635885	0.00476029819041145	0.0046877908147979	0.00470008869864076	0.00471281567462874	0.00473022708749265	0.00475121704969567	0.00514450630838431	0.00521927624890814	0.00526456178902813	0.00526764168936235	0.00528313005677261	0.0051835128056485	0.0052330397834045	0.00556794858572696	0.00601522741746093	0.00623926457264768	0.00622427488717194	0.00634684150657631	0.00637902685190774	0.00626102101770565
2.42774276024944	0.00468185562306497	0.00460425560086233	0.00461513896126894	0.00465078936366586	0.00465828828113846	0.00465391509138028	0.00502407757371509	0.00513605789525052	0.00515251305893069	0.00518330547895122	0.00523674391319735	0.0050685047297477	0.00517069099574409	0.00550533287887098	0.00595577563198897	0.00619931522275061	0.00612498952046949	0.00628180880061184	0.00630077704575599	0.0062231373993604
2.44044157192501	0.00462137845048431	0.00454266613147082	0.0045418379983171	0.00458572513176485	0.0046118143391407	0.00458330973351331	0.00495887231609581	0.00504951942564156	0.00503338862695155	0.00512188329584073	0.00515109027820753	0.00496761414873529	0.00509459180918234	0.00542837089976975	0.00588116861631593	0.00602503720722682	0.00605478581800572	0.00615932585706745	0.00618898353051277	0.00620495613350555
2.45314019765221	0.00455507231780772	0.00447799911382681	0.00447167195536779	0.00452025969680433	0.00451902557806054	0.00451963344323007	0.00489605882011936	0.00496450662137689	0.00493595737971771	0.00505551969036043	0.0050380833152707	0.00485956958701359	0.00500845896565656	0.00531876768641159	0.00574974739867752	0.00587994509694059	0.00597826692875146	0.00604795381955378	0.00608048079276104	0.00612717407370552
2.46583863646816	0.00453055767298833	0.00444712068862842	0.00437841403135633	0.00445623758855611	0.00445431386777091	0.00449205160648465	0.00483238414930646	0.0048930878660781	0.0048867869854631	0.00494499312366635	0.00496249857042662	0.00478782312214171	0.00487861245266274	0.0052889032660674	0.00558072235586585	0.00578635958180585	0.00581900344389391	0.00594208276817191	0.00593686636809506	0.00599283339160272
2.47853688741003	0.00446556961807331	0.00443035351861686	0.00433203069884827	0.00439984196047997	0.00440527022249106	0.00443027148550832	0.00476870902479113	0.00482926135141471	0.00484697480878723	0.00481979549206483	0.00489194670249182	0.00472010686301408	0.00480622172079647	0.00523097289841217	0.0054952172518695	0.00569762515170599	0.00573139773038952	0.00579083809204185	0.00579962593377461	0.00587369307633169
2.4912349495151	0.00442059979011461	0.00436822544077622	0.00432087529311433	0.00432431408231007	0.00432136897980899	0.00435963916970475	0.00468605374772948	0.0047210917364424	0.00472875806323792	0.00477838227318473	0.00479589555546391	0.00465975765400413	0.00473281968010315	0.00509825402164044	0.00541729277370162	0.00563476880972522	0.00565075859772841	0.00568901572465691	0.00576152175028488	0.00579500140107238
2.50393282182074	0.0043767039414519	0.00430180240474243	0.00427951767138943	0.00428526403805683	0.00426035435399527	0.00426617365063715	0.00460441657020935	0.00457761318578595	0.00462378556157181	0.0046979101090811	0.00472219814977686	0.00456107875326096	0.00469005954772431	0.00498247708328867	0.0053087585772291	0.00553856147790787	0.00555656669880726	0.00559176813684976	0.0056822035283718	0.00573013664697573
2.5166305033644	0.00432028677116734	0.00423785525861916	0.00417983636384679	0.00424678009206364	0.00422616448412818	0.00421563639241608	0.00452306022194155	0.00446902511996709	0.00455479137647044	0.00461090575857652	0.00462640246222389	0.00451493983627007	0.00461138541770287	0.00489583046570572	0.00523729918232966	0.00548610329927704	0.00547300530330376	0.00553845793128822	0.00559536956217246	0.00562212647732727
2.52932799318361	0.00425952382559595	0.00417563396251562	0.00411673747847837	0.00413623860573602	0.00417297036767991	0.00416054329312777	0.00448151770852074	0.0044288312266098	0.00449358748162049	0.00456119403895187	0.00453033661339454	0.00449087151015723	0.00452111968656687	0.00483455332725893	0.00518250540183797	0.00539234191650004	0.0054203075576169	0.00544474559413891	0.0055405813860797	0.00555754066346873
2.54202529031601	0.00424435635533611	0.00412479674833952	0.00407328550056417	0.00406229573368775	0.00410917286005505	0.00410119005124566	0.00442600432045762	0.00440516317111906	0.0044281664422179	0.0045050123075193	0.00447726013122372	0.00442954139914719	0.00443136298010192	0.00475614159236351	0.00511692928106387	0.00527829968221226	0.00534813216084612	0.00536625978883519	0.00545954477094676	0.00551519589973423
2.55472239379931	0.00418377202029674	0.00409347800326982	0.00403778087200509	0.00403045649008966	0.00402194167878175	0.00401601304309361	0.00435462289909848	0.00433026299732777	0.0043334628261601	0.00441699918011691	0.00442764106634682	0.00431583090664889	0.00432949336695484	0.00468819697262738	0.00503632985080003	0.00520686722394694	0.00525231552315788	0.00529940287437773	0.00538328530366756	0.00541890429852244
2.56741930267131	0.00412943821501336	0.00407099612484217	0.00398505286609893	0.00399813084571101	0.00394135212086224	0.003977457599923	0.00428646535238626	0.00426254936290306	0.0042344499609181	0.00433145642708127	0.00436227885631142	0.00422274552585605	0.00431104639687241	0.00463323696952725	0.00493727766099955	0.00512926500594813	0.00517228669992847	0.00522413642870311	0.00525187370764303	0.00530537683656349
2.58011601596993	0.00404304105063503	0.00399093739767528	0.00391969639006137	0.00395374444935233	0.00391936574701037	0.00390524660680146	0.00421641146215128	0.00420233090038157	0.00419174525162615	0.00425361518707388	0.00429341651864737	0.00416098892931283	0.00430264693567561	0.00456360396194709	0.00488484790652642	0.00505158686406284	0.00507113893424995	0.00512953821612124	0.00518208664989765	0.0052194455246112
2.59281253273314	0.0040123925668871	0.00391592421050813	0.00387009596404433	0.00389466743493614	0.00388288837058508	0.00385823107291881	0.00414090215331179	0.00411602984951222	0.00416187326777795	0.0042058322361649	0.00422179287115627	0.00411934826891793	0.00421702224203196	0.00448677359570755	0.00478123286197639	0.00503452535804491	0.00500839720624254	0.00507667525138082	0.00511283479730863	0.00510625817462665
2.60550885199902	0.00397485000575151	0.00385913088233979	0.00382939906653775	0.00381668267430176	0.00383109848062836	0.00382506502070888	0.00408585806900282	0.00405187973441837	0.00412053330541502	0.00414666259961998	0.00418869637007059	0.00407306737881843	0.00412880380639555	0.00444584977443684	0.00468502113164301	0.0049671721597945	0.00496292079789	0.00505982312970276	0.00499922372226164	0.00502894713972858
2.61820497280576	0.0039469577743582	0.0038204742052221	0.00379176058029803	0.00378995566367673	0.00376968007138148	0.00377087230126781	0.00404861867888924	0.00402480948290992	0.00405177006262644	0.00408362474881784	0.00414053198999123	0.00401752758683978	0.00404830665916847	0.0043771379211315	0.00464994505331077	0.00485210679659549	0.00488608861535035	0.00503169701644188	0.00495693440853394	0.00501899114381164
2.6309008941916	0.00392679583511844	0.00377945188772344	0.00375077590598125	0.00373363979053721	0.0036984811146693	0.00371599401955476	0.00396955314866549	0.0039734125806811	0.00400712746380447	0.00402519189551818	0.00405179729172662	0.00399704395236836	0.00397635198906246	0.00428712352958453	0.00462356319562716	0.00479843291211382	0.00483880114217838	0.00494683701369554	0.00496721059512434	0.00494430131337783
2.64359661519491	0.0038711457986547	0.003739468478161	0.00368207082595002	0.00368850022906346	0.00365989971591056	0.00367676285254497	0.00388033321470318	0.00390857796554568	0.00396447323014459	0.00400395992884746	0.00395022180818523	0.00393581343810336	0.00391556043475709	0.004211248541331	0.00453891325852117	0.00475801099864592	0.00477759155721657	0.00484004397972731	0.00486893189228007	0.00482631220193393
2.65629213485413	0.00378098406654612	0.00370105343401707	0.00363824332756145	0.00362799886899368	0.00360747575970251	0.00362898932593099	0.00380693797166435	0.00387354994160672	0.00388808342902522	0.00397921793305505	0.00393663023745381	0.00383676968392152	0.00386024360363926	0.00415005148312061	0.00442713523567082	0.00467169910139826	0.00467857678932802	0.00476014081596519	0.0047348704678092	0.0047848925373187
2.66898745220781	0.00372085537709381	0.00362463552359435	0.00359070466562133	0.00357793568955518	0.00355881213286775	0.00357115184652397	0.00377077872330936	0.00380723483940495	0.00381051186018095	0.00390132219472263	0.00388744188235337	0.00376478252082511	0.00377058111837106	0.00409482770998755	0.00439448525887739	0.00461759292178308	0.00460966170952327	0.00472532295416061	0.0047240340492694	0.00475629306012444
2.68168256629459	0.00371304378627303	0.0035765082619931	0.00357005901762786	0.00354045440809465	0.00351223846105025	0.00349672911962113	0.00371691099179577	0.00375638251324521	0.00377150734930463	0.00381075177977396	0.00381281440545492	0.00371313382818946	0.0037150821546693	0.00404765786447135	0.00439690282961454	0.00456499954447126	0.0045582862852643	0.00469468830180316	0.00471039538751006	0.00472955836521862
2.69437747615319	0.00368598370072997	0.00354332795035836	0.00352597837302676	0.00347726138537124	0.00346976426174818	0.00344594044878841	0.00366439618130746	0.00372190564617789	0.00370653419393259	0.00375835907878739	0.00378448352696983	0.00365748812911386	0.00373666626671068	0.00401461302737675	0.00437497674293015	0.0045477435614947	0.00451870792231308	0.00462321833362771	0.00468525602425927	0.00468553466046239
2.70707218082243	0.00364730738154928	0.00347256448101853	0.00346795069766117	0.00344069728780012	0.00344337395166694	0.0034277155387243	0.00362219942448404	0.00368938507394557	0.00367077967823614	0.0036932939364092	0.00373614995542453	0.00357198652313523	0.00372269080112479	0.00397610629017705	0.00432813434758378	0.00448592185544478	0.00448725162032884	0.00455688399194182	0.00459752619118209	0.00465246815762653
2.71976667934125	0.00357950280010807	0.00341306191297489	0.00340081639947153	0.00342351612299711	0.0034248501656614	0.00340170452654013	0.00359267696587956	0.00364392417028019	0.00366638444623686	0.00362711424320439	0.00366558428766652	0.00351979809940914	0.00366902323717567	0.00394828244178931	0.00422257914546156	0.00441432395980532	0.00446417298649537	0.00452483892622172	0.004506678917666	0.00460098835641774
2.73246097074865	0.00352691697707784	0.00341798971181963	0.00336444383321094	0.0033885759771438	0.00335688544517511	0.003359794576688	0.00357318511474016	0.00359296659007269	0.00361984727013135	0.00359574870559857	0.0035934605981857	0.00347714334537232	0.00359433970653897	0.00389276335256365	0.00416537463329091	0.00437404225232218	0.00440698416316161	0.00447691734475596	0.00443524387353732	0.00451181393083795
2.74515505408374	0.00351350885891198	0.00342716130964939	0.00333812581993449	0.0033362555937137	0.00329827355482726	0.00332520540632859	0.00352028526481556	0.00353004719061291	0.00351127389886885	0.00357169787566207	0.00355165140392644	0.00345658292450116	0.00352033703820613	0.00381771876203177	0.00417753284494641	0.00431529314244951	0.00434352637806312	0.00441323702104348	0.00442169724915707	0.00443618412259114
2.75784892838574	0.00349192624294157	0.00340360031205956	0.00330962182991833	0.00330511202253452	0.00329901544340316	0.00328903930128441	0.00346958167119655	0.00350697497699584	0.00349466818981662	0.00351909409115199	0.00354132541269221	0.0034392846236435	0.00347069029196432	0.00379360646809257	0.00409135773808938	0.00429119125004364	0.00430882496155366	0.00437235813842526	0.00436000329063479	0.00441787017098206
2.77054259269395	0.00347975405344511	0.00336122898982602	0.0033104413842398	0.00326431751245024	0.00327011676239685	0.00324405291113174	0.00342053850512947	0.00347189536223578	0.00346790804493281	0.00346048987800175	0.00353495815964437	0.00338831885715433	0.00343170650432567	0.00376494643130149	0.00400698922715607	0.00427341788932094	0.00423939491779408	0.00432559004046775	0.00429752649391594	0.00437038797745583
2.78323604604777	0.00342790826642311	0.00331109349157036	0.00326029087574689	0.00320517523955979	0.00322622811150162	0.00323000550493255	0.00337828212269536	0.00342796303254919	0.00345190216157432	0.00342822703124799	0.00348564109252058	0.00335519341988092	0.00340831062366846	0.00369880854708619	0.00398314203911505	0.00423340981882485	0.0041942195794659	0.00425611870760957	0.0042243946852846	0.00432326534013458
2.7959292874867	0.00339951356215004	0.00324727049982811	0.00320211221020612	0.00316543293786283	0.00319075685542851	0.00317995138540507	0.0033588062138897	0.00336817019529273	0.00341854977949786	0.0034277375231188	0.00341437067598474	0.00332900594016714	0.00336224546633332	0.00364818052422344	0.00394326442301061	0.00416164163867123	0.00415985543660789	0.00420231600979615	0.00419059404536113	0.00427546571084263
2.80862231605035	0.00335298386156504	0.0031904158050052	0.00316223508326486	0.0031569063534414	0.00314261547032761	0.00311640126850901	0.00331817120863987	0.00332759779007057	0.00334457336363751	0.00338226210428954	0.00338334485442591	0.00330134106396424	0.00332249268922614	0.00358499460477517	0.00389599692041404	0.00413455008677388	0.00413493197384202	0.00415834473904968	0.00421026659406833	0.00421268664354498
2.8213151307784	0.00331756382514972	0.00318546893670466	0.00313112006941608	0.00313182633151671	0.00310139859922432	0.00310174270446307	0.0032845903701316	0.00331960544511964	0.00330155554702973	0.00332865407594985	0.00336410112804402	0.00327351879450131	0.00328370379585171	0.00355385339760226	0.00383825198611059	0.00410481915895592	0.00404169479977902	0.00411017444613802	0.00417614868092677	0.00418234018463062
2.83400773071065	0.00326819234247659	0.00317331262861205	0.00310330313388499	0.00307175515467318	0.00306301864675551	0.00308104134716506	0.00325161417261425	0.00328018937288812	0.00327209278044603	0.00328211086795362	0.00332987704623999	0.0032320903041556	0.00326820234371079	0.00354954205924499	0.00383604232441761	0.00403947889441922	0.00395820210361666	0.00407272825833271	0.00413852989039007	0.00410943781584205
2.846700114887	0.00326796507914335	0.00314869429543194	0.00309539614480445	0.00303570108698328	0.00302536717572233	0.00305046635909975	0.00323620044876991	0.00320698226282477	0.00322089895603882	0.00325411843236001	0.00329162500253078	0.00319791271380497	0.00321097028287617	0.0034961961101899	0.00384734941583309	0.00400417326852325	0.00395584563669745	0.00404066668564708	0.00406527795527214	0.00403821011982479
2.85939228234745	0.00323803653460361	0.00309247669742558	0.0030967250922435	0.00304187548656037	0.0030057429095523	0.00301313864737847	0.00317450560210084	0.0031565088277153	0.0031816728691787	0.00323984314219129	0.0032395445557639	0.00314071471145395	0.00320039088333781	0.003444669273869	0.00377873307101325	0.00392263849584472	0.00391842798357971	0.0040035474741439	0.00400475300045816	0.00399293382845166
2.87208423213209	0.00319147945076675	0.00304600282087487	0.00308083815259556	0.00303027940840827	0.00299851166322612	0.00298182869723143	0.0031571273241525	0.00312150221862943	0.00315669421518598	0.00319691744910862	0.00319719771239358	0.00308597674862401	0.00316257423602656	0.00343017254496346	0.00372444551051004	0.00388675018125107	0.00392434845568713	0.00396892237855052	0.00395434750341534	0.00397947704589886
2.88477596328111	0.00316415381925046	0.00302266239782994	0.00302349064355169	0.00299134580600279	0.00297798724665198	0.00296288641285897	0.00313052559908501	0.00309549661103756	0.0031244064139063	0.00315053887817491	0.00314320698895996	0.00305044752395557	0.00312182732811773	0.00338977650123517	0.0036882499647031	0.00386925617814184	0.0038919781347966	0.00391037530654437	0.00391697656643085	0.00397585578068026
2.89746747483483	0.00313948007653418	0.00299300016847725	0.00297499867816282	0.00293849647326394	0.00291911748602068	0.00293106557528185	0.00306986952432455	0.00307348026572736	0.00312299260572466	0.00313610650624712	0.00310852048992031	0.00302147894985617	0.00310941093186181	0.00338780416155779	0.00366328410884063	0.00383131209802614	0.0038418128593218	0.00387519827483179	0.00390785334211744	0.00396021363784131
2.91015876583363	0.00311732751832989	0.00297600313010387	0.00294418954481561	0.00288715443579028	0.0028713534461384	0.00288145475105883	0.00302385875998124	0.00304314171948114	0.00309697553213422	0.00308440158226108	0.00309975542193606	0.00298534097892944	0.00306951845972721	0.0033681857164136	0.00362403852454359	0.00376710521857024	0.00381116401224051	0.00384046892618867	0.00385481975287943	0.00391475104921137
2.92284983531801	0.00308641369020889	0.00296912923012269	0.00289165587350402	0.00287000631345657	0.00287170363423574	0.00282920652224461	0.00299930098902324	0.00303333408108772	0.00302977889191914	0.0030466338423334	0.00304560324413462	0.00298698919954305	0.00303849359864656	0.00330801153575629	0.00358922084158683	0.00372125475194755	0.00377019372242194	0.00379301197180638	0.00381368379857507	0.00387157161663361
2.93554068232859	0.00303859427472145	0.0029278207668724	0.00285681337956912	0.00285346025233518	0.00286946356477027	0.00279700536834025	0.00298074793926946	0.00299553920040742	0.00298595648614244	0.00300840238300537	0.00299357602201838	0.00298021888494321	0.00299099913890071	0.00324676166831043	0.00355135823662205	0.00365851178097657	0.00371883202069843	0.0037757293752472	0.00379384277429055	0.00383563407088607
2.94823130590608	0.00298997827092846	0.00287217580971011	0.00283475307148349	0.00280891514285705	0.00285050673973703	0.00277698660118663	0.00297135874365612	0.00292299288450469	0.00298166899279534	0.00299416812041707	0.00297630897460799	0.00294501204959731	0.00296264208206776	0.0032173808066426	0.00351731672023804	0.00364329483405997	0.00368951613562396	0.0037518640813809	0.00375166329975471	0.00380521231247076
2.96092170509127	0.00297902650465768	0.00285741311788018	0.00281729454399421	0.00278478897214404	0.00281736813429333	0.00275620038185495	0.00291833020290264	0.00289251763333226	0.00294759923999796	0.00299158657132604	0.00297074672211216	0.00291640672205315	0.00296018385807859	0.00316776069985996	0.00349098716294765	0.00363661327282636	0.003699330953536	0.0037311319211877	0.00369657666176051	0.00379129674484534
2.97361187892509	0.0029501043454575	0.00284741572679521	0.00281676981544996	0.00275038768067695	0.00276857238513405	0.00272364795705263	0.00288424192974196	0.00287400951517084	0.00288310320262698	0.00296865688409622	0.00295119386845659	0.00287094071166511	0.00293753354140355	0.00313771150796682	0.00343699762667791	0.00363282560789358	0.00367575004357955	0.00371539869899642	0.00367445195756017	0.00374308989798995
2.98630182644856	0.00294481306217808	0.00281912479011166	0.00277550308101858	0.00272226556119618	0.00273264901588433	0.00271390619029504	0.00286332555110444	0.0028437380230558	0.0028581883824977	0.00292825804043932	0.00292184222076448	0.00284895646683962	0.00291148149359937	0.00313145882251245	0.00340411162978788	0.00360166093959492	0.00364177595721433	0.00367287462809371	0.00366273438381557	0.00371730658221781
2.9989915467028	0.00291743122043576	0.00278306962226076	0.00273603159575923	0.0026965678651206	0.00270542820965806	0.00271359941250828	0.00285459763987031	0.00282243405448705	0.00285495588089177	0.00289384959660821	0.00288766929874187	0.00283544928670634	0.00286657319892573	0.00309527018986381	0.00335040540531461	0.0035671107144144	0.00358068544993856	0.00361797872898058	0.00364125977467338	0.00367804899672207
3.01168103872905	0.0028849107993628	0.00274737719385135	0.00271581929258805	0.00269051332990971	0.00270184787509861	0.0026651209034421	0.00280322639724966	0.00280680270313682	0.00284359494516397	0.00286883189008127	0.00286805574610153	0.00282552637794614	0.00286251588474422	0.00306158205146415	0.00332314306310953	0.00351882212184846	0.00356634973857081	0.00362370788845666	0.00362141983216435	0.0036311825895863
3.02437030156863	0.00287328036760677	0.00271867797223106	0.00269085531759252	0.00269579301369475	0.0026832089922008	0.00263640490701359	0.00276002442115776	0.00279494826597395	0.00282386539604272	0.00284622385155548	0.00285952946356028	0.00281447698963893	0.00283131737143988	0.00306180318715952	0.00333471204936397	0.00350879898614343	0.00353578301022401	0.00361872323804457	0.00361873929136157	0.00360855545494925
3.03705933426299	0.00286228431659048	0.00270292844174888	0.00264420923438554	0.00268024935286944	0.0026544632798733	0.00261503199284593	0.00273270752696527	0.0027671699382451	0.00278921913493377	0.00282217718620287	0.00284309340691553	0.00278691120841257	0.00279641745330599	0.00304826070514906	0.00330224738623861	0.00347754786499028	0.00350153305980862	0.00357637632001202	0.00358740381202447	0.00360838481229541
3.04974813585367	0.00284724674068486	0.00269530143826901	0.00262342308429417	0.00264781948913079	0.00261664977780693	0.00258336602369261	0.00273705560144322	0.00272884839990392	0.00275848796212183	0.00280804334063372	0.00281542344180434	0.00275413016777979	0.00276981897577151	0.0030146522878987	0.00325211159245234	0.00343935932489904	0.00345369653742645	0.00353489933494649	0.0035464631452264	0.00354765699656939
3.06243670538234	0.00280931207131207	0.00266142038296029	0.00263774721454182	0.0026246913727206	0.00260965702317288	0.00258999787372925	0.00273827325359987	0.00269493155307484	0.0027406310447961	0.00277722639530945	0.00279486593009182	0.00269437118726242	0.002746710719515	0.00294608509719655	0.00323983402386394	0.00341911274744098	0.00341814725352769	0.00348255106375295	0.00349571973901663	0.00349607013116223
3.07512504189075	0.00276535646158931	0.00263860110310927	0.00262551072453629	0.00259643415378932	0.00259208498904936	0.00258464601808679	0.00272785733042563	0.00267629299884351	0.00272585618533483	0.00275603979157339	0.00276604309685571	0.00266450370488554	0.00273611295776755	0.00292267519170426	0.00321876994229233	0.00340645448462878	0.0034227833508926	0.00346776192245461	0.00347385289010171	0.00348425460346685
3.08781314442078	0.002762089984574	0.00261993248799267	0.0026021135152354	0.00255475351126948	0.00256018605382276	0.00254977515810615	0.00272328219183114	0.00267544244027095	0.00270272627464653	0.00273364729840244	0.00272595209061775	0.00265179469145195	0.00271160071818517	0.00293614607806465	0.00320572743640538	0.00338715237402615	0.00342845849097364	0.00341968449190185	0.00347937042185241	0.00348156679356103
3.1005010120144	0.0027633436474897	0.00260644009049172	0.00258565329652185	0.00253340372631383	0.00253646615959233	0.00253098473166653	0.00270742746183591	0.00265496159452913	0.00268773862587809	0.00272431349113335	0.00270246995038172	0.00264676476463541	0.00268527225255584	0.00293540858905511	0.00318303301002106	0.0033992347508245	0.00341634424402519	0.00341711601805547	0.00346966447512734	0.00344420814066928
3.1131886437137	0.00276054481167249	0.00260719775042713	0.00256397505416279	0.00253634771435764	0.00251561232446407	0.00249472356677214	0.00267052912612559	0.00263359206343705	0.00265447241872735	0.00270010618505113	0.00269784930866519	0.0026263634977124	0.00267447272857576	0.00289770523327474	0.00316577064932994	0.00338893854494592	0.00337264814704371	0.00340207633018436	0.00344120055456127	0.00342478963765974
